0.993639,0.992147,0.953861,0.911656,0.801927,0.934376,0.939469,0.937814,0.940584,0.925477,0.946298,0.94759,0.950136,0.950136,0.945294,0.888375,0.929288,0.967309,1,1,1,1,1,0.964273,0.981229,0.977111,1,1,1,0.837946,0.938585,0.95348,0.954239,0.946593,0.832112,1,1,1,0.93666,0.858184,0.954238,0.950628,0.952446,0.935664,0.950136,0.924296,0.942804,0.840982,1,1,1,0.975247,0.990637,0.992047,1,1,1,1,0.986588,0.968162,0.943124,0.449716,0.927025,0.921915
0.993019,0.996415,0.979824,1,1,0.7466,0.939793,0.930515,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.943997,0.953492,0.945707,0.977057,1,1,1,1,1,1,1,1,1,1,1,0.950155,0.88481,0.947923,0.952679,0.854176,1,1,1,1,1,0.950878,0.839611,0.933394,0.9387,0.937375,0.950136,0.937836,0.790876,0.926639,1,1,1,1,1,1,1,1,1,1,1,0.967825,0.95357,0.83511,0.999308,0.939971
1,1,1,1,1,0.927721,0.842311,0.946294,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.928925,0.945579,0.953294,0.982822,1,1,1,1,1,1,1,1,1,1,0.983692,0.966327,0.929785,0.943475,0.902585,0.955812,1,1,1,1,1,1,1,0.816193,0.916523,0.947623,0.950136,0.918688,0.93844,0.914237,1,1,1,1,1,1,1,1,1,1,1,1,0.833771,0.225176,0.929204,0.883738
1,1,1,1,1,0.95256,0.933478,0.916262,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946796,0.883382,0.897091,1,1,1,1,1,1,1,1,1,1,1,1,0.936496,0.932188,0.918666,0.941544,1,1,1,1,1,1,1,0.872804,0.848518,0.895598,0.937219,0.950136,0.940323,0.939929,0.932245,0.963321,0.995361,1,1,1,1,0.995439,0.989466,0.978049,1,1,1,0.148133,0.884142,0.951906,0.980967
1,1,1,1,0.986902,0.975323,0.936657,0.925886,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941972,0.924019,0.767247,1,1,1,1,1,1,1,1,1,1,1,1,0.937426,0.862539,0.909323,1,1,1,1,1,1,1,1,0.848627,0.929763,0.946616,0.935686,0.950136,0.942625,0.940707,0.961184,0.968218,0.985377,1,1,1,0.992755,0.991555,0.983836,0.960751,0.910392,0.891154,0.402829,0.871007,0.928317,0.964186,0.986814
1,1,1,1,1,0.93863,0.865365,0.948082,0.950136,0.950136,0.950136,0.951837,0.952194,0.928446,0.931114,0.931987,0.920402,0.842918,0.95689,1,1,1,1,1,1,1,1,1,1,0.823741,0.845173,0.908815,1,1,1,1,1,1,1,0.830632,0.930314,0.940099,0.93834,0.94759,0.950136,0.946723,0.945822,0.958445,0.974444,0.98161,1,1,1,0.98406,0.977538,0.970739,0.948298,0.926024,0.825478,0.925897,0.934483,0.934948,0.984138,0.991823
0.99775,0.998393,1,1,1,0.828048,0.927276,0.953887,0.950136,0.950136,0.951837,0.955473,0.947297,0.937622,0.879905,0.874749,0.939859,0.966597,0.88879,0.913496,1,1,1,1,1,1,1,0.91546,0.852453,0.873224,0.853917,1,1,1,1,1,1,1,0.8965,0.922012,0.932281,0.926794,0.943459,0.929505,0.951819,0.952658,0.952968,0.969338,0.971066,0.978976,1,1,1,0.973284,0.965485,0.942141,0.93105,0.925615,0.933939,0.918032,0.93212,0.942024,0.987127,0.991697
0.997276,0.995588,0.940931,1,0.796827,0.923678,0.930909,0.922265,0.952194,0.946292,0.954056,0.950168,0.926212,0.940268,0.865348,0.820723,0.91983,0.963933,0.958104,0.908699,0.871544,0.876962,0.91393,0.929903,0.911781,0.910315,0.908044,0.84283,0.938284,0.910226,0.844793,1,1,1,1,1,1,0.9468,0.903485,0.951782,0.925052,0.910165,0.878296,0.944197,0.949159,0.943941,0.934296,0.969658,0.945342,0.991348,1,1,1,0.981232,0.974612,0.966693,0.944222,0.949189,0.955473,0.951454,0.948055,0.903305,0.989778,0.99324
0.993151,0.991383,0.905122,0.744619,0.9125,0.930973,0.938611,0.939092,0.944911,0.936739,0.943023,0.89827,0.929466,0.907809,1,1,0.829917,0.940348,0.962247,0.945871,0.932184,0.844324,0.908047,0.928481,0.904875,0.895377,0.895803,0.936771,0.927341,0.922683,0.912631,0.832639,1,1,1,1,0.951279,0.921203,0.963888,0.91212,0.931695,0.899132,0.813911,0.946981,0.928224,0.929694,0.950374,0.953687,0.986659,1,1,1,1,0.99503,0.923993,0.956395,0.948324,0.940435,0.947085,0.954841,0.931626,0.81847,0.994445,0.997755
0.990291,0.986016,0.911706,0.918682,0.889346,0.93734,0.94514,0.940169,0.943114,0.944498,0.803119,0.929328,0.955036,1,1,1,1,0.82172,0.943083,0.955766,0.941352,0.932969,0.90646,0.936613,0.917853,0.932986,0.938421,0.938647,0.938246,0.938686,0.947011,0.926787,0.789735,1,1,1,0.82511,0.941329,0.878441,0.964164,0.935927,1,1,0.811235,0.931181,0.886589,0.850627,1,1,1,1,1,1,1,1,0.890953,0.952316,0.900262,0.951744,0.94091,0.879082,1,0.998428,0.998575
0.990681,0.982096,0.938427,0.944301,0.940552,0.941972,0.94759,0.924296,0.942804,0.877515,1,1,1,1,1,1,1,1,0.835192,0.956134,0.955041,0.952869,0.950338,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.944073,0.945715,0.943992,0.916586,0.791325,0.889099,0.879233,0.949395,0.812082,1,0.958923,0.995571,1,1,1,0.685729,0.849593,0.833011,1,1,1,1,1,1,1,1,0.897745,0.774871,0.934477,0.892216,0.876291,1,1,1,1
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.937836,0.790876,0.914867,1,1,1,1,1,1,1,1,1,0.849078,0.952985,0.952234,0.9474,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.944073,0.939614,0.934134,0.929997,0.823596,0.942935,0.878641,1,1,1,1,1,1,1,0.922348,0.865129,0.93936,0.806115,1,0.970689,0.976801,0.974089,1,1,1,0.783666,0.940277,0.908322,0.90445,0.886145,1,1,1,1
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.918688,0.93844,0.855518,1,1,1,1,1,1,1,1,1,0.946914,0.920699,0.956759,0.952869,0.950338,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.924906,0.890396,0.843833,0.8713,1,1,1,1,1,1,0.984078,0.958485,0.922914,0.916807,0.912923,0.765015,0.938622,0.965716,0.956839,0.913459,0.874955,0.758747,0.925271,0.931893,0.906014,0.935586,0.919621,0.958145,0.997241,1,1
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.940323,0.939929,0.92822,0.837945,0.956199,0.991799,1,1,1,1,1,1,1,0.944387,0.951407,0.957246,0.935664,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.907453,0.857686,0.910467,1,1,1,1,1,1,0.986483,0.976835,0.953608,0.927709,0.923617,0.91834,0.881844,0.945941,0.948298,0.926024,0.825478,0.925897,0.934483,0.934948,0.933467,0.940707,0.930912,0.966149,0.991541,1,1
0.996915,0.995312,0.987474,0.987474,0.987474,0.987474,0.987474,0.985501,0.984994,0.983596,0.989726,0.986238,0.994832,1,1,1,1,1,1,1,0.996359,0.994649,0.991677,0.990549,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.985519,0.984775,0.973605,1,1,1,1,1,1,1,0.996077,0.989149,0.988595,0.984389,0.985944,0.984942,0.983174,0.984261,0.979419,0.982333,0.979796,0.984447,0.984591,0.986022,0.985844,0.989288,0.989249,0.996575,1,1
0.994089,0.997322,0.991687,0.991687,0.991687,0.991687,0.991687,0.991065,0.990726,0.989277,0.991084,0.991667,0.988069,0.993259,1,1,1,1,1,1,1,0.995035,0.99259,0.991703,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.990583,0.990412,0.991341,0.990655,1,1,1,1,1,1,0.995471,0.992228,0.988291,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.990441,0.993953,0.994408,1,1
